#'u=0.02,sig=0.014,k=0.64'
1.000000000000000056e-01 3.169589551790244486e-02 -2.484832785201045863e-03 4.126985296188869987e-03 3.863756868011659906e-02 2.825551126950939448e-02 2.082193535535436374e-02 3.135480794959968204e-02 5.618732778215283080e-02 4.230439713316296729e-02 6.014901126084429978e-02 5.254446527562876834e-02 3.920211290554312389e-02 5.134266366328373021e-02 3.675117866356572560e-02 6.337154689660307039e-02 4.205054464546734844e-02 3.292329612349036844e-02 7.001783685879555547e-03 -2.251592566431613596e-03 1.182474018214971397e-02
1.000000000000000056e-01 4.848599979051462089e-02 4.491496136055116856e-02 2.345909905356368536e-02 2.642352334892249244e-02 2.060069328299442976e-02 9.310535034189500181e-04 8.520907384793772674e-03 8.758401944173266340e-03 8.320469590532602461e-03 -1.689618805223344622e-02 1.586603990099729605e-02 2.117661953615848636e-02 3.783775120693967653e-02 3.693902274886193271e-02 1.330485697139887312e-02 2.926511163050954378e-04 -2.304835455204658559e-03 1.305091171609092104e-02 2.130194949540932525e-02 3.393083867438888290e-02
1.000000000000000056e-01 5.733752883316528548e-02 1.546992585236879603e-02 -2.237714075811636505e-03 1.016276663064820049e-02 3.626819793269500658e-02 3.329321182271732099e-02 1.057726077444531669e-02 1.231510112746228569e-02 1.553617274666365539e-02 3.521113959178939767e-02 3.912636315718532459e-02 1.896808420769204723e-02 2.857380925251815085e-02 2.705484222641607595e-02 -1.189710091022946198e-02 -2.525175239985747583e-03 1.542445136762304186e-02 2.088971201141436029e-02 4.797374152340112829e-02 3.426038768632366088e-02
1.000000000000000056e-01 3.471837879267572480e-02 5.204046841555579062e-02 2.245386834458198977e-03 2.334830448194004371e-02 3.638270463060983007e-02 4.779507779723576877e-02 2.416501339980975036e-02 8.489348834524797216e-03 3.273736718340600899e-02 2.762705849761792551e-02 1.202619518969550577e-02 2.130858171426075476e-02 3.955462708925258641e-02 1.525052635499334758e-02 1.586748995245669189e-02 -1.789942321425274513e-02 5.412786958971661788e-03 1.289118335394082680e-02 2.641403464914712784e-02 1.147163362949486613e-02
1.000000000000000056e-01 5.108391899056446278e-02 6.249243890321514588e-02 2.151270971089344619e-04 1.545233996819951605e-02 2.882403558030961419e-02 3.042508400541047570e-02 2.077166690370182631e-02 1.854392167635917493e-02 3.212610539389781916e-02 2.831171166100657915e-02 2.219838410548416810e-02 4.778644361551679515e-03 1.039271729480174301e-02 8.467040008047991423e-03 3.535847031905654803e-02 2.851897079193295090e-02 1.799699958090393570e-02 1.995510459801953448e-02 3.925079705782913431e-02 2.175659640696796238e-02
1.000000000000000056e-01 4.906042005127710798e-02 2.006916157881313834e-02 1.871769621189427885e-02 2.299084373175065699e-02 2.115080873362443215e-03 1.218131640057267678e-02 1.221503690614986551e-02 4.092099012683127202e-02 5.035922730127733588e-02 4.485339269217894498e-02 5.489749647097938445e-02 5.893997622360602762e-02 3.315862709089010402e-02 2.172030708846834843e-02 3.739687147791652400e-03 8.217967106072188860e-03 3.969053698165930788e-02 1.596798112665897412e-03 2.093519225995454230e-02 2.972454879914050718e-02
1.000000000000000056e-01 7.810904939993516816e-02 4.882621675369822750e-02 5.247112796415355496e-02 3.931608533866917665e-02 3.574535398511501094e-02 4.066760344968194801e-02 4.062677160164557266e-02 1.675517861681353332e-02 4.004361004971731391e-02 2.888692705687116724e-02 2.927265686891745294e-02 3.379869157868950480e-02 2.042675528561675377e-02 9.574421739039648549e-03 2.601109721427920934e-02 4.937455476299983798e-02 5.305204815052110695e-02 1.523851190215892715e-02 4.603067091281891343e-02 3.333674159016468408e-02
1.000000000000000056e-01 5.857958278032836252e-02 5.963312493590053331e-02 3.374727710950981702e-02 3.452130051989980852e-02 4.200283506606608541e-02 2.365420651060954130e-02 2.606711782893395349e-02 2.630075888988749055e-02 1.705858665810774943e-02 3.566682663852904084e-02 3.596695503617022838e-02 1.715576785897029305e-02 -1.292369661013775123e-02 -1.277974465288182412e-03 1.084461018142900482e-02 1.684772247524151528e-02 2.914589619400990289e-02 2.168274388951756115e-02 8.123346325882144225e-03 3.688337547726637522e-02
1.000000000000000056e-01 6.434901960226699358e-02 6.979713872490314608e-02 3.058691959743702060e-02 1.684447505624719552e-02 2.814089813665232587e-02 2.613470650953906779e-02 2.195441066039449315e-02 1.867108796582827787e-02 1.425248161910228767e-02 2.346280747140437259e-02 2.656487792380538351e-02 1.005255282688377258e-02 -9.630099578329595622e-04 3.197828265516271251e-02 4.896227615032011649e-02 2.145010571978111374e-02 -1.096630265540466179e-02 4.435964728969179864e-03 1.522070003593013580e-02 1.792608891119572279e-02
1.000000000000000056e-01 3.901804506050206289e-02 2.541809615424502067e-02 3.906822822403318435e-02 2.588627437721819843e-02 2.811762640743787137e-02 3.725816485733184774e-02 4.968629684506821464e-02 3.466029643342340844e-02 4.154055318754623638e-02 4.470520290152880938e-02 7.687628536524392792e-03 1.440743033203645274e-02 3.532001570647332056e-02 2.353948896755248335e-02 1.928211705416653723e-02 2.202520929188653276e-02 1.033477377672090310e-02 6.464989152444229961e-03 2.493830748748180476e-02 4.477536273766798136e-02
1.000000000000000056e-01 4.015829480561287912e-02 1.034836524256911236e-02 2.141319122117717882e-02 4.541094160527668622e-02 2.481729248770555771e-02 1.225107609555522829e-02 2.299408700365281749e-02 4.620772014920384446e-02 1.515960942011853295e-02 1.554156009281978945e-03 1.395018732671449331e-02 3.313173536328826302e-02 2.322898271916695040e-02 1.303709796319815761e-03 1.763155186400511276e-02 2.274870104605647425e-02 2.307198357137054540e-02 3.221021469135217086e-02 2.425938896022929517e-02 9.236619108319663735e-03
1.000000000000000056e-01 5.379028506727642767e-02 4.408234282533319420e-02 1.868021763747594599e-02 3.440800065105422550e-02 3.691016127590433793e-02 1.834370036441057561e-02 3.233098760391499293e-02 2.105225536155302946e-02 6.315017376676292093e-02 3.797194043590112339e-02 5.280149935567998720e-02 3.576514052247328074e-02 9.249585243062768969e-03 1.045480190340875720e-02 1.741565874921501347e-02 3.759069734321997605e-03 8.944088985346741044e-03 1.391849409075779018e-02 2.464578616310543480e-02 2.185612711511927472e-02
1.000000000000000056e-01 6.784506926857455933e-02 4.716845825377102147e-02 2.078367313200397276e-02 2.893437371162635441e-02 4.840329798521057075e-02 3.611153552094991531e-02 3.045812300453979923e-02 8.592751393714787370e-03 2.251715938522911784e-02 1.561217526323976056e-02 1.273392009559405971e-02 1.905995285927977734e-02 1.620167473652668957e-02 3.503543138647020883e-02 1.691720483016511886e-02 -1.693567234914747366e-03 1.433309003257542298e-02 1.642839823291784504e-02 1.328905528083351023e-02 2.023501654429657112e-02
1.000000000000000056e-01 4.542422875261694498e-02 2.527406328365417940e-02 2.580128082583427879e-02 4.254812296734260257e-02 3.525906219520393708e-02 2.953880568550460578e-02 4.917502367404055774e-02 2.961844564435893445e-02 4.432244826529133097e-02 3.441735236625025063e-02 1.386715437035095609e-02 1.614883800483125215e-03 8.667615518793737178e-03 2.332826064856172166e-02 1.403509227976837588e-02 1.804374921019809286e-02 1.874434910346636091e-02 2.164983917957236104e-02 2.527297434986842950e-02 1.404914971021236150e-02
1.000000000000000056e-01 4.651103600811314770e-02 3.778331540155957513e-02 9.231783427458638280e-03 1.198657089581025431e-02 1.318835666057558212e-02 2.284406396915768245e-02 1.898945833336171396e-02 1.898622473069109737e-02 5.483208149334693748e-04 1.798967326756362520e-02 -1.647676714064361461e-02 -6.663299677416205727e-03 9.958823448417858729e-03 2.364054083383203622e-02 2.534519207909931987e-02 1.380850032732273622e-02 2.515301910169107785e-02 3.509463840443545479e-02 5.799893800241904401e-03 2.424084785231378145e-02
1.000000000000000056e-01 3.734863151179552282e-02 2.626258312825867011e-02 3.506483955889886511e-02 5.074737160986884932e-02 7.859239390217691995e-03 2.675371066157619659e-02 2.538321576092291559e-03 -1.830947654053912896e-03 1.886241037932468237e-03 1.770222922723793321e-02 4.080956758612849788e-03 2.871455979739508113e-02 2.624180659125918344e-02 1.553375490457070338e-02 3.858949130981832037e-02 8.970519288011711417e-03 2.858826986992408711e-02 3.363065297535143550e-02 1.194012185958607565e-02 1.197397470438878696e-02
1.000000000000000056e-01 6.333023953101134251e-02 -2.690883558545124898e-03 1.798980834602239426e-02 3.748516183739511454e-02 2.643165996535570827e-02 2.105453352633490302e-02 6.512702541262398170e-04 3.368244447072455544e-02 2.417951005787174687e-02 1.985140811679469985e-02 3.429200320794818790e-02 3.996979420926391469e-02 -4.698670460126608966e-03 1.398112284216882287e-02 2.965694145649521232e-02 2.378521456942487428e-02 9.775768646549684235e-03 1.243135397215501710e-02 9.416680057003294635e-03 8.266374626245305557e-04
1.000000000000000056e-01 4.479015577354687749e-02 4.440738967312106433e-02 2.154387801122665744e-02 1.826805973500505997e-02 -1.046524176472194909e-02 2.145466028414224485e-02 9.746237773973660812e-03 2.436980736639488693e-02 2.214520521800179484e-02 2.444807996929585989e-02 2.148755974743554384e-02 2.562202149797142975e-02 2.402038942628087481e-02 3.468436051397611602e-02 3.314907220878027250e-02 3.917605473721581105e-02 4.279420112713731850e-02 4.647926163583698811e-02 3.596785888167824963e-02 2.447095924516888912e-02
1.000000000000000056e-01 4.211503246577700393e-02 2.639510267994298401e-02 1.869800834745997606e-02 -1.078858754573230189e-02 -2.498844962548781370e-02 3.168758156601233535e-03 2.118136520237861101e-03 1.022182573242463866e-02 1.884908524758844781e-02 1.774719897860414439e-02 1.306686243226184291e-02 -1.497847016756776589e-03 2.517057593672707844e-03 6.744908117413875477e-03 1.583788363672197774e-02 2.296737555443149892e-02 2.237315194666472315e-02 1.677658229298993262e-02 3.315698588132824642e-02 2.590303206971612468e-02
1.000000000000000056e-01 5.731423290457133418e-02 1.614829946092707219e-02 3.192330654806500856e-02 3.454927663584150821e-02 1.305379380945202727e-02 5.620288550656539484e-02 2.202523557670895554e-02 2.625759984040793374e-02 3.503476680142011968e-02 4.136178113383554705e-02 1.566277417582687820e-02 1.398988516648519073e-02 1.706837799553426877e-02 3.594436195043800714e-02 3.620459990524581284e-02 2.859109761485792781e-02 7.203558815026497864e-02 5.914393769892038744e-02 2.836274459147422600e-02 3.029356715829759766e-02
1.000000000000000056e-01 4.844972988890093590e-02 5.000660109032186579e-03 2.830473411830451008e-02 3.098645640359884781e-02 1.775298861520112001e-02 2.982152333025727547e-02 1.046349286530273703e-03 -6.516735284490171934e-03 3.513999903787265455e-02 2.883954618962426136e-02 3.074961312622529613e-02 3.116284579460028986e-02 3.065787975430531165e-02 3.335190975166038574e-02 4.133892571652479642e-02 2.275455706696952185e-02 2.191033572629515550e-02 3.302186096096788870e-04 2.363780686516273738e-02 5.473340670967238863e-02
1.000000000000000056e-01 6.822358542179222940e-02 4.840532643254190359e-02 3.240932533512039943e-02 1.994890542039642195e-02 -5.132030963449774053e-04 -1.685013609820105313e-02 1.694390744193506257e-02 1.988679674511980439e-02 7.022903566670092579e-02 3.795190697269967828e-02 1.951161195022681205e-02 3.815762399519418563e-02 1.579756047826983562e-02 3.778383448619991591e-02 3.148511999971551761e-02 2.825316010535393330e-02 2.453050053382200765e-02 6.221626978376645217e-02 2.598619636608725733e-02 -2.106417711025473927e-05
1.000000000000000056e-01 5.275710867888393218e-02 2.420822849142719932e-02 1.962343288367071614e-02 2.698174791548619417e-02 5.771627188137866404e-02 4.421644736842438722e-02 3.934311854315606510e-02 3.191664724264869218e-02 2.861898227392735070e-02 -8.925897149153004528e-03 2.834903929846170276e-02 2.596599512548872224e-02 1.209888296162793704e-02 -1.055466198068389511e-03 3.164941324108924703e-02 3.447743235016891006e-02 6.159848525906425065e-03 1.425965521399604960e-02 2.151288489032007062e-02 1.472296925299631382e-02
1.000000000000000056e-01 5.532064316330778664e-02 4.354976316888669458e-02 4.933666699253204391e-02 2.909912640463472797e-02 3.136553511002083267e-02 4.292103358558678472e-02 -3.160881851136526643e-05 5.588821903303331333e-03 2.795184613095722664e-02 3.264482313914560813e-02 1.478003232668597018e-02 5.099292767612785549e-02 2.935172028360539739e-02 -6.941400668544060737e-03 3.124529542036610062e-03 2.919803217915444005e-02 4.716647898173369907e-03 9.794137669858222345e-03 2.242486727250215736e-02 3.055338474783092506e-03
1.000000000000000056e-01 5.346526368537798946e-02 5.970078197650727225e-02 3.800804655866635295e-02 1.110290459361777150e-02 1.162447335477342393e-02 -8.376805801557224429e-04 2.320269862906090136e-02 8.525015354081393049e-03 1.564670318478950453e-02 4.483287173939012188e-02 3.570096691414353235e-02 5.205619802665633483e-03 3.242556931469875448e-02 2.540617355635778687e-02 2.358388833836210299e-02 2.616539371495003527e-02 1.165099329332947367e-02 1.858329428645182080e-02 1.623608822470696059e-02 7.423720367372915047e-03
1.000000000000000056e-01 5.134353832217318503e-02 5.690705167236992379e-02 5.022444588628618284e-02 2.097544572278894209e-02 2.917460955151395668e-02 3.909378852409839400e-02 2.231601689448316911e-02 3.606811771050320858e-02 1.438334654228075327e-02 1.068277087784121407e-02 2.958637972349795545e-02 -1.308157138436803757e-02 1.335416787737827952e-02 1.356115828315193096e-02 2.807304072405466394e-02 1.455959649332947553e-02 2.035722486080893123e-02 4.456572416194440681e-03 3.185538380712102380e-02 3.165226252783925887e-02
1.000000000000000056e-01 3.501661056539557421e-02 2.341874321736631820e-02 4.149895342592647279e-02 4.076193890031556966e-02 2.368908587190160855e-02 3.309320432889527319e-02 2.125211070483234987e-02 2.244953676765919920e-02 2.730718188313710493e-02 3.070999404775874575e-02 7.008448358006558881e-03 2.587085980600408591e-02 3.749924991071629243e-04 4.977836683458440256e-03 2.392838944578473681e-02 3.816150048543008599e-02 3.965608594636736706e-02 8.136306298119559688e-03 1.395931709298810219e-02 -7.307336443322386826e-03
1.000000000000000056e-01 4.113645917327278523e-02 3.956567506578372029e-02 2.364675863364633715e-02 4.176987846786751890e-03 2.531311721123666314e-02 5.631532180032504387e-03 4.039560497765097569e-02 1.496260869328023928e-02 -3.507374347759897870e-05 4.245234731013093621e-02 1.937292794046686223e-02 1.280929638299351317e-02 3.395328005472777327e-02 1.685886065833417172e-02 6.259402472461624359e-03 2.212245448306241966e-02 1.132843343967663251e-02 4.291294946423642592e-02 2.245717464302978902e-02 1.211683808264829229e-02
1.000000000000000056e-01 1.991017050269806160e-02 5.097380074596140342e-02 2.238760660724946686e-02 2.604538758024151426e-02 3.785429082737201689e-02 1.806797149337140834e-02 3.155065593877712238e-02 5.781145871235444933e-02 3.301845146128032371e-02 4.112124317925711092e-02 1.860382157139030268e-02 1.541225645270096790e-02 1.314928255125615009e-04 9.514424771915948320e-03 1.031926505405011268e-02 1.025832441087707811e-02 5.688357834296371360e-03 6.539560593358839310e-03 1.272290095255337872e-02 2.284723258535592202e-02
1.000000000000000056e-01 6.872721716266531888e-02 3.879972930536784714e-02 4.428582384280245476e-02 4.013305626615772115e-02 4.113661097393980781e-02 5.387552600782028606e-02 2.607562569665955454e-02 1.234375088653550182e-02 -1.020171589885648586e-02 -1.746293703370909584e-03 2.238767953238280511e-02 3.972919662492693793e-02 8.434868382154427774e-03 5.319535274330883245e-02 6.122047479628359851e-02 6.616302340769494861e-02 3.372824414684631733e-02 4.928776262225847971e-03 2.863653821784992864e-02 1.808132017375783940e-02
1.000000000000000056e-01 5.509235588886214618e-02 4.699271580695952438e-02 3.485256527009159694e-02 4.268984636043336722e-02 3.917729863020344427e-02 3.012247272749274743e-02 -6.708998055561583851e-03 5.447589191077369282e-03 -1.313690661436701934e-02 -1.352300859408923570e-02 9.577018597189710519e-03 -8.325064363793970718e-03 9.204352108262089244e-03 3.321856900753846625e-02 3.154081445674160322e-03 1.142076329726602821e-02 1.553334789341722852e-02 1.143695465196147704e-02 3.383547730573795848e-02 2.199833711349008167e-02
